-0.026962,-0.079022,-0.0579,0.0010593,0.10911,0.0017738
-0.038716,-0.072824,-0.035206,0.00053254,0.11038,0.0018692
-0.055932,-0.07289,-0.013423,-0.00024917,0.12631,0.0022738
-0.06945,-0.079449,0.016116,-0.0015504,0.1598,0.0032328
-0.087293,-0.086984,0.048377,-0.0030157,0.19312,0.0043615
-0.084599,-0.081016,0.050863,-0.0032998,0.18578,0.0043179
-0.084876,-0.080179,0.061957,-0.0040339,0.18311,0.0047644
-0.090049,-0.095118,0.094702,-0.0056228,0.17973,0.0061365
-0.09729,-0.11186,0.13311,-0.0073107,0.16787,0.0076178
-0.085236,-0.09952,0.14009,-0.0070707,0.13576,0.0072511
-0.07524,-0.095279,0.1639,-0.0074199,0.097281,0.0074324
-0.083378,-0.10568,0.20566,-0.0086743,0.060865,0.0085984
-0.085347,-0.11065,0.24569,-0.0095903,0.0075863,0.0093815
-0.086332,-0.1019,0.26784,-0.0097308,-0.068052,0.0093936
-0.084689,-0.085564,0.28985,-0.0095865,-0.14854,0.0091173
-0.08315,-0.084391,0.2876,-0.0094835,-0.15143,0.0090086
-0.090829,-0.072583,0.32454,-0.0097411,-0.21146,0.0091792
-0.10523,-0.041072,0.36081,-0.0090299,-0.25771,0.0084625
-0.11753,-0.0067706,0.39196,-0.0081239,-0.29916,0.0075577
-0.13929,0.011435,0.45867,-0.0085781,-0.3295,0.0079302
-0.15514,0.04002,0.50878,-0.0082832,-0.34924,0.0075779
-0.157,0.060661,0.5025,-0.0072537,-0.32808,0.0065781
-0.15757,0.08285,0.49433,-0.0062134,-0.3011,0.0055706
-0.16543,0.10971,0.51137,-0.0053199,-0.26754,0.0046796
-0.17197,0.13028,0.52569,-0.004551,-0.22899,0.0039116
-0.18143,0.14129,0.5536,-0.0046244,-0.23242,0.0039559
-0.16782,0.13911,0.50869,-0.003732,-0.1854,0.0031294
-0.15134,0.13412,0.45774,-0.0029272,-0.14432,0.0023855
-0.1361,0.13203,0.41317,-0.0021591,-0.10313,0.0016727
-0.12974,0.13459,0.3884,-0.0016143,-0.075291,0.0011805
-0.12164,0.13379,0.35917,-0.0011538,-0.052558,0.00077382
-0.12096,0.13881,0.35699,-0.0009537,-0.041329,0.00057847
-0.11097,0.12986,0.32625,-0.00076445,-0.032138,0.00042825
-0.09664,0.11355,0.28101,-0.00061173,-0.023478,0.00032419
-0.084656,0.099232,0.24337,-0.00047804,-0.015242,0.00023331
-0.082685,0.09597,0.23676,-0.00046267,-0.012977,0.00022629
-0.081122,0.094211,0.23242,-0.00045797,-0.012706,0.00022467
-0.077879,0.090406,0.22357,-0.00045645,-0.012136,0.00022813
-0.074675,0.087479,0.21692,-0.00045942,-0.011271,0.00024355
-0.063981,0.077288,0.19191,-0.00042348,-0.0087445,0.00024606
-0.050124,0.060977,0.15266,-0.00035148,-0.006545,0.00021596
-0.042343,0.051155,0.13014,-0.0003052,-0.0054605,0.00021363
-0.049698,0.056239,0.14769,-0.00036262,-0.0043535,0.00028155
-0.053317,0.0532,0.14903,-0.00040117,-0.0017363,0.00035167
0.12858,-0.022444,-0.22637,-0.00076577,0.18689,0.00091477
0.10324,-0.0091102,-0.15984,-0.00010372,0.11918,0.00019357
0.13355,-0.001968,-0.18395,0.000418,0.12196,-0.00033056
0.16807,0.0038965,-0.21894,0.00086911,0.13561,-0.00077093
0.1864,0.0081487,-0.23691,0.0011624,0.14183,-0.0010556
0.20084,0.012003,-0.25138,0.0014185,0.14703,-0.0013018
0.21279,0.016528,-0.26033,0.0016512,0.14764,-0.0015281
0.20154,0.018427,-0.23931,0.0016047,0.13086,-0.0014955
0.20094,0.022168,-0.22914,0.0016593,0.11866,-0.0015598
0.21462,0.02933,-0.23184,0.0018692,0.11028,-0.0017752
0.23522,0.041389,-0.2348,0.0023372,0.09485,-0.0022529
0.26102,0.051349,-0.25139,0.0026937,0.09276,-0.0026063
0.27275,0.056739,-0.25497,0.0031141,0.075773,-0.0030326
0.24883,0.054806,-0.22576,0.0029747,0.056652,-0.0029065
0.24685,0.054071,-0.21865,0.0033434,0.028748,-0.0032922
0.24763,0.053456,-0.21467,0.003757,-0.0025728,-0.0037263
0.24684,0.052031,-0.21182,0.0041018,-0.032403,-0.0040919
0.26183,0.05224,-0.2314,0.0045926,-0.049123,-0.0045892
0.26858,0.051929,-0.24364,0.0048485,-0.065275,-0.0048463
0.23914,0.043686,-0.22218,0.0045206,-0.070719,-0.004521
0.23002,0.040506,-0.22009,0.0043989,-0.085129,-0.0043945
0.2249,0.038452,-0.22226,0.0043043,-0.10158,-0.0042944
0.22189,0.040682,-0.22387,0.0040536,-0.11098,-0.0040348
0.24486,0.049294,-0.24775,0.0042672,-0.12259,-0.0042375
0.24807,0.056144,-0.25546,0.0039022,-0.12227,-0.0038597
0.22403,0.054668,-0.23251,0.003236,-0.10913,-0.0031883
0.21904,0.057715,-0.23456,0.0026873,-0.099621,-0.0026266
0.21839,0.061792,-0.24215,0.0021969,-0.090926,-0.0021185
0.21798,0.064623,-0.25107,0.0018668,-0.084028,-0.0017746
0.23815,0.071211,-0.28131,0.0019558,-0.089418,-0.0018488
0.2364,0.07197,-0.29286,0.0017981,-0.083248,-0.0016917
0.21044,0.064456,-0.26946,0.0014875,-0.069843,-0.0013936
0.1975,0.060568,-0.26965,0.0012134,-0.056409,-0.0011353
0.18874,0.057535,-0.27582,0.0009641,-0.044096,-0.00089958
0.17769,0.054363,-0.27551,0.00076963,-0.034431,-0.00071559
0.1903,0.059052,-0.30264,0.00079585,-0.035406,-0.00074137
0.18248,0.057979,-0.30309,0.00072286,-0.031346,-0.0006756
0.15801,0.051127,-0.2719,0.00059417,-0.024467,-0.00055993
0.14153,0.046057,-0.2592,0.00045453,-0.016618,-0.00043739
0.12775,0.041286,-0.25167,0.00030726,-0.0088484,-0.00030814
0.11605,0.036818,-0.24448,0.00017854,-0.0038803,-0.00018897
0.12404,0.038751,-0.26731,0.00014935,-0.0043578,-0.00015746
0.11903,0.03589,-0.26844,9.9056e-05,-0.0065921,-9.8022e-05
0.10411,0.030241,-0.24456,6.282e-05,-0.0076447,-5.6193e-05
0.094518,0.025083,-0.23824,4.5676e-05,-0.011377,-3.1577e-05
0.086821,0.019564,-0.24141,3.1071e-05,-0.01707,-9.0363e-06
0.080425,0.01459,-0.2462,2.3028e-05,-0.023987,7.3e-06
0.086102,0.01366,-0.27656,3.4625e-05,-0.032644,5.5635e-06
0.084415,0.010188,-0.28792,5.9705e-05,-0.043194,-1.1387e-05
0.077903,0.0064795,-0.27538,0.00010512,-0.049627,-5.7902e-05
0.074767,0.0021532,-0.27457,0.00018655,-0.061077,-0.00014442
0.075627,-0.0026702,-0.28871,0.00030463,-0.078482,-0.00027275
0.076046,-0.0067292,-0.30038,0.00040395,-0.094063,-0.00038651
0.082989,-0.0086357,-0.33047,0.0004761,-0.10966,-0.00047143
0.08694,-0.012302,-0.34623,0.00056266,-0.12497,-0.0005777
0.084832,-0.017843,-0.32391,0.00064571,-0.12958,-0.00067866
0.087291,-0.026272,-0.30978,0.00080008,-0.14125,-0.00085599
0.096477,-0.039238,-0.30911,0.0010528,-0.16458,-0.0011399
0.1045,-0.050846,-0.30815,0.0012696,-0.18553,-0.0013841
0.1163,-0.062729,-0.32923,0.0014683,-0.21202,-0.0016033
0.12706,-0.068264,-0.33324,0.001711,-0.22866,-0.0018679
0.1184,-0.066198,-0.29467,0.0016649,-0.21355,-0.0018169
0.12676,-0.064276,-0.27526,0.0019154,-0.21537,-0.0020855
0.13768,-0.062466,-0.25976,0.002185,-0.22028,-0.002376
0.14812,-0.058948,-0.24406,0.0024191,-0.22396,-0.0026301
0.1617,-0.05336,-0.25529,0.0026299,-0.23624,-0.0028661
0.16803,-0.045916,-0.25814,0.0028002,-0.24292,-0.0030644
0.15246,-0.032978,-0.226,0.0025802,-0.21435,-0.0028283
0.14718,-0.023311,-0.21278,0.0026593,-0.2082,-0.0029303
0.14322,-0.014195,-0.2015,0.0027749,-0.20594,-0.0030761
0.13614,-0.011018,-0.19406,0.0027852,-0.20869,-0.0031127
0.14433,-0.015024,-0.21425,0.0030259,-0.23753,-0.0034033
0.13674,-0.017535,-0.21446,0.0029312,-0.24125,-0.0033275
0.11841,-0.017689,-0.19407,0.0026153,-0.22128,-0.002987
0.1092,-0.018375,-0.18924,0.0024739,-0.21081,-0.0028482
0.10254,-0.019135,-0.18818,0.0023868,-0.20272,-0.0027685
0.099012,-0.018461,-0.18704,0.0022709,-0.19305,-0.0026503
0.11122,-0.018349,-0.2076,0.0024491,-0.20695,-0.0028606
0.11275,-0.016064,-0.21053,0.002309,-0.19481,-0.0027052
0.10288,-0.012774,-0.19193,0.0019848,-0.16553,-0.0023313
0.10015,-0.009901,-0.1904,0.0017676,-0.13861,-0.0020753
0.09997,-0.0068743,-0.19475,0.0016028,-0.11208,-0.0018738
0.099078,-0.0051812,-0.20012,0.0014808,-0.09371,-0.0017211
0.10678,-0.0057619,-0.22275,0.0015625,-0.096429,-0.0018106
0.1043,-0.0066187,-0.2287,0.0014583,-0.08606,-0.0016784
0.092218,-0.0069714,-0.21054,0.0012319,-0.069,-0.0014091
0.083651,-0.009327,-0.20402,0.0010305,-0.050048,-0.0011621
0.076477,-0.01285,-0.20316,0.00084106,-0.029996,-0.00092676
0.070189,-0.01611,-0.20111,0.00069178,-0.014732,-0.00074131
0.0737,-0.019964,-0.21808,0.00069159,-0.010894,-0.00073058
0.071026,-0.023515,-0.21814,0.00060411,-0.0018162,-0.00062171
0.062535,-0.023977,-0.19638,0.00047412,0.0066954,-0.00047228
0.057619,-0.027079,-0.18427,0.00033413,0.0209,-0.00031101
0.054572,-0.031947,-0.17837,0.00018676,0.037842,-0.00014396
0.051671,-0.036822,-0.17362,4.4468e-05,0.053437,1.0006e-05
0.055588,-0.042679,-0.18943,-1.8682e-05,0.065173,7.3299e-05
0.055769,-0.046629,-0.19331,-0.00010938,0.076384,0.00015937
0.051895,-0.044329,-0.17731,-0.00016144,0.080244,0.00020614
0.050362,-0.043302,-0.16711,-0.00022742,0.089265,0.00026907
0.050447,-0.043682,-0.16129,-0.00032306,0.10414,0.00036229
0.049687,-0.044445,-0.15646,-0.00042734,0.11758,0.00046229
0.051902,-0.04872,-0.16768,-0.00053248,0.13265,0.00056576
0.052467,-0.049883,-0.16868,-0.00064533,0.14485,0.00067406
0.046721,-0.044731,-0.15005,-0.00063122,0.13566,0.0006547
0.047669,-0.04188,-0.14165,-0.00071622,0.14413,0.00073693
0.049755,-0.039835,-0.13547,-0.00083806,0.15631,0.00085594
0.051114,-0.038531,-0.12956,-0.00098066,0.16733,0.00099401
0.054111,-0.043119,-0.13772,-0.0011985,0.18458,0.0012043
0.057054,-0.047077,-0.1412,-0.0013822,0.19164,0.0013775
0.05281,-0.043692,-0.12691,-0.0013404,0.17602,0.0013302
0.056516,-0.045139,-0.12376,-0.0014306,0.17006,0.0014107
0.061943,-0.047473,-0.12321,-0.00155,0.16596,0.0015203
0.064523,-0.050263,-0.12247,-0.0016554,0.15801,0.0016152
0.072047,-0.058499,-0.13736,-0.0019052,0.16885,0.0018536
0.078936,-0.06573,-0.14389,-0.0020028,0.15457,0.0019372
0.074577,-0.062907,-0.13214,-0.0018451,0.12938,0.0017782
0.08901,-0.069128,-0.13838,-0.0017537,0.10132,0.0016774
0.10755,-0.076217,-0.14836,-0.0016488,0.072969,0.0015632
0.12322,-0.081899,-0.1575,-0.0015531,0.04984,0.0014602
0.14537,-0.093497,-0.18023,-0.0016568,0.043058,0.0015503
0.16304,-0.096688,-0.19212,-0.0015642,0.02741,0.0014557
0.15711,-0.089336,-0.17896,-0.0013381,0.01295,0.0012388
0.17604,-0.086256,-0.18749,-0.0011246,-0.00060762,0.0010345
0.19729,-0.082525,-0.19737,-0.00088296,-0.014551,0.00080337
0.21434,-0.076705,-0.20613,-0.00068442,-0.02175,0.00061642
0.26673,-0.082864,-0.254,-0.00071126,-0.022253,0.00064284
0.30632,-0.081601,-0.28835,-0.00059021,-0.017628,0.00053387
0.34244,-0.077377,-0.32011,-0.00046046,-0.012522,0.00041664
0.32551,-0.065839,-0.30199,-0.00033456,-0.008171,0.00030428
0.33289,-0.058888,-0.30678,-0.00020094,-0.0030981,0.00018476
0.37143,-0.0673,-0.3453,-9.347e-05,0.0012127,8.7703e-05
0.43252,-0.083106,-0.40757,-8.8076e-05,0.0024642,8.0853e-05
0.43572,-0.08713,-0.41538,-6.9083e-05,0.0037193,6.1801e-05
0.41483,-0.086348,-0.39863,-4.3676e-05,0.0048378,3.8106e-05
0.40467,-0.091188,-0.39356,-1.3933e-05,0.0070613,1.1463e-05
0.37889,-0.096565,-0.3754,3.2061e-05,0.010529,-3.0082e-05
0.37142,-0.10901,-0.37923,1.431e-05,0.013855,-1.0835e-05
0.36565,-0.12763,-0.38904,3.96e-05,0.018496,-3.0918e-05
0.40928,-0.15706,-0.44981,0.00010338,0.024634,-8.8657e-05
0.38225,-0.15375,-0.42539,0.00010663,0.024736,-9.1023e-05
0.34211,-0.15023,-0.39473,0.00011145,0.026659,-9.5764e-05
0.32198,-0.16252,-0.39454,0.00019063,0.032448,-0.00016999
0.34031,-0.1857,-0.43766,0.00029085,0.040037,-0.000268
0.33579,-0.18435,-0.43469,0.00029615,0.040106,-0.00027434
0.33954,-0.19028,-0.4501,0.000333,0.042849,-0.00031416
0.34752,-0.20198,-0.48695,0.00041573,0.046032,-0.00041774
0.33293,-0.20492,-0.50633,0.00051299,0.04682,-0.00054778
0.2822,-0.17984,-0.44794,0.00049756,0.041891,-0.00053917
0.25185,-0.162,-0.42152,0.00046909,0.038296,-0.00053382
0.28584,-0.19116,-0.48349,0.00045236,0.044531,-0.00051565
0.29894,-0.2104,-0.51281,0.00036877,0.048871,-0.00041872
0.2727,-0.19792,-0.4786,0.00024974,0.045621,-0.00029707
0.23975,-0.18047,-0.43628,0.00014029,0.039447,-0.00018723
0.25774,-0.19903,-0.48985,0.0001794,0.039562,-0.00023139
0.25705,-0.20617,-0.51822,0.00017748,0.036129,-0.00023622
0.2215,-0.1833,-0.45501,9.6775e-05,0.030635,-0.00013767
0.19308,-0.16683,-0.40669,2.693e-05,0.025972,-4.1285e-05
0.20567,-0.17813,-0.45372,5.4952e-05,0.026385,-7.7425e-05
0.20096,-0.17778,-0.46372,4.5247e-05,0.024586,-6.1833e-05
0.16816,-0.15075,-0.41349,6.673e-05,0.018279,-8.6595e-05
0.13159,-0.11828,-0.35473,0.00013046,0.010955,-0.00016369
0.11764,-0.10647,-0.33685,0.00017813,0.0078924,-0.00021341
0.10768,-0.09783,-0.32196,0.00020146,0.0064494,-0.00023363
0.096385,-0.086956,-0.29369,0.00017565,0.0072124,-0.00019374
0.084814,-0.073535,-0.26426,0.00016163,0.0078391,-0.0001673
0.095265,-0.07855,-0.29683,0.00018395,0.0091489,-0.00018874
0.086107,-0.069886,-0.26977,0.00016974,0.0087955,-0.00016978
0.076172,-0.059679,-0.2349,0.00014555,0.0085809,-0.00013447
0.079714,-0.054519,-0.22156,8.6696e-05,0.0095781,-6.5439e-05
0.10072,-0.057892,-0.24552,-1.7279e-05,0.011576,3.7281e-05
0.10147,-0.057069,-0.24472,-2.9731e-05,0.011557,4.8066e-05
0.10996,-0.05641,-0.25218,-9.1647e-05,0.012045,0.00010405
0.14778,-0.058236,-0.27908,-0.00016737,0.01184,0.00018882
0.19714,-0.056316,-0.3009,-0.00025545,0.010034,0.00029096
0.19044,-0.047788,-0.26869,-0.00028781,0.0083912,0.00032064
0.20818,-0.044507,-0.2566,-0.00035519,0.006773,0.00039814
0.28341,-0.04152,-0.31609,-0.00033781,0.01352,0.00038131
0.36126,-0.030428,-0.36246,-0.00030919,0.022368,0.0003425
0.42813,-0.017898,-0.39088,-0.000278,0.036915,0.00032204
0.48788,-0.015759,-0.41197,-0.0003054,0.079006,0.0004538
0.57251,-0.021094,-0.46726,-0.00053187,0.12244,0.00078236
0.64101,-0.018192,-0.503,-0.0010398,0.19657,0.0013773
0.59721,-0.010408,-0.45836,-0.00098005,0.19616,0.0013035
0.57486,-0.0017885,-0.4307,-0.0013556,0.23883,0.001694
0.63844,-0.0022822,-0.47104,-0.002515,0.31476,0.002921
0.67022,-0.00084652,-0.4787,-0.0044358,0.39711,0.0048831
0.64439,-0.0075056,-0.43873,-0.0075238,0.46371,0.0079983
0.56017,-0.015058,-0.37245,-0.0075666,0.45421,0.0080516
0.48013,-0.021298,-0.30947,-0.0079517,0.44412,0.0084294
0.41693,-0.018775,-0.25647,-0.0099074,0.42576,0.010292
0.37279,-0.012848,-0.20356,-0.014141,0.4207,0.014415
0.29112,-0.011902,-0.14694,-0.013585,0.34542,0.013773
0.33629,-0.0083809,-0.14205,-0.019278,0.36189,0.019439
0.29826,-0.0084636,-0.11587,-0.018839,0.31938,0.018962
0.23233,-0.0070353,-0.06974,-0.018149,0.24311,0.0182
0.19165,-0.0040423,-0.030747,-0.0191,0.15279,0.019091
0.17742,0.0034007,0.0050956,-0.020119,0.062719,0.020058
0.21437,0.0090415,0.025037,-0.023668,0.044522,0.023577
0.20952,0.0096334,0.027104,-0.023281,0.038247,0.023189
0.18975,0.013283,0.03815,-0.021477,0.0098822,0.021374
0.16498,0.015576,0.05556,-0.018583,-0.044099,0.018485
0.20142,0.011825,0.076512,-0.020756,-0.052498,0.020645
0.19981,-0.0030335,0.095786,-0.017207,-0.058108,-0.083712
0.20366,-0.0040779,0.098042,-0.017404,-0.057378,-0.083516
0.22161,-0.010147,0.11042,-0.018069,-0.053837,-0.082851
0.25066,-0.016337,0.12983,-0.017414,-0.025477,-0.083507
0.27592,-0.023173,0.14371,-0.016345,0.015953,-0.084563
0.23898,-0.028812,0.12381,-0.012796,0.034115,-0.088083
0.24471,-0.029178,0.12643,-0.013108,0.035985,-0.087771
0.27184,-0.031563,0.1387,-0.014563,0.046343,-0.086317
0.3149,-0.044037,0.15518,-0.016883,0.078793,-0.084068
0.27849,-0.040301,0.13425,-0.014711,0.087186,-0.086227
0.29538,-0.043035,0.13869,-0.016883,0.083422,0.016671
0.29155,-0.042004,0.13645,-0.016686,0.082694,0.016475
0.3,-0.043698,0.13814,-0.017725,0.077717,0.017462
0.27655,-0.044317,0.12547,0.084533,0.051835,0.017334
0.26337,-0.050183,0.11114,0.083438,0.0037869,0.018303
0.26335,-0.050186,0.11113,0.083439,0.0037536,0.018303
0.30998,-0.062398,0.12512,0.080151,-0.035732,0.021456
0.28433,-0.061596,0.11263,0.08161,-0.047542,0.019988
0.24982,-0.059808,0.093697,0.084221,-0.086663,0.017391
0.29906,-0.080022,0.10889,0.082843,-0.12644,0.018667
0.29338,-0.088784,0.10032,0.085922,-0.17783,0.015592
0.29831,-0.090842,0.10223,0.085826,-0.18176,0.015679
0.29671,-0.096601,0.098393,0.087651,-0.20121,0.013858
0.32075,-0.11982,0.10561,-0.012195,-0.22973,0.01151
0.33038,-0.14079,0.11542,-0.0079454,-0.24518,0.0073149
0.33604,-0.14361,0.11771,-0.0079316,-0.24896,0.0072934
0.31225,-0.14575,0.11626,-0.0040434,-0.23074,0.0035101
0.35609,-0.17285,0.16096,-0.0020596,-0.26806,0.0015373
0.37647,-0.18943,0.19833,0.00065725,-0.29602,-0.0011229
0.35676,-0.19355,0.21371,0.0035419,-0.31071,-0.0038896
0.318,-0.19649,0.21463,0.0062463,-0.32687,-0.0064563
0.31951,-0.20697,0.22261,0.0069633,-0.3541,-0.0071489
0.28599,-0.20923,0.21554,0.0077868,-0.35792,-0.0079202
0.19822,-0.21403,0.18919,0.0081553,-0.34948,-0.0082361
0.098353,-0.22215,0.1584,0.0085673,-0.33969,-0.0085873
0.088997,-0.22265,0.15541,0.0086013,-0.33838,-0.0086151
0.032452,-0.22612,0.1351,0.0084688,-0.32681,-0.0084626
-0.083083,-0.2253,0.076701,0.0067111,-0.28041,-0.0067257
-0.20407,-0.22944,0.017721,0.0052413,-0.22458,-0.0052735
-0.2404,-0.20771,-0.014007,0.0037356,-0.1696,-0.003786
-0.29284,-0.19079,-0.035897,0.0022017,-0.10213,-0.0022887
-0.36039,-0.17814,-0.033722,0.0012938,-0.045774,-0.0013884
-0.4229,-0.16116,-0.023727,0.00048285,0.0066979,-0.00057345
-0.39301,-0.1266,-0.014164,-7.3275e-05,0.035127,5.2522e-06
-0.3828,-0.085496,0.0026952,-0.00089886,0.079316,0.00085871
-0.43592,-0.07297,0.024509,-0.0018206,0.11614,0.0018052
-0.46599,-0.044915,0.051146,-0.002932,0.15631,0.0029486
-0.39902,-0.017407,0.063367,-0.0028942,0.15102,0.0029315
-0.36842,0.021319,0.10698,-0.0042462,0.17346,0.0043543
-0.40036,0.032621,0.14435,-0.0059011,0.19579,0.006072
-0.38362,0.045444,0.16317,-0.0066557,0.1974,0.0068603
-0.343,0.04993,0.17108,-0.0073053,0.17642,0.0075366
-0.31072,0.058247,0.19981,-0.0088459,0.13405,0.0091533
-0.34569,0.066833,0.2469,-0.010733,0.10933,0.011131
-0.3141,0.064356,0.2386,-0.010461,0.093929,0.010853
-0.26087,0.055811,0.22156,-0.0097371,0.057537,0.010113
-0.22573,0.0481,0.22557,-0.009667,0.0083267,0.010064
-0.27068,0.041342,0.27173,-0.010961,-0.043105,0.011412
-0.27996,0.022537,0.29402,-0.010844,-0.12882,0.011307
-0.24624,0.012906,0.26276,-0.009295,-0.15694,0.0097032
-0.2544,0.0016776,0.27401,-0.0090051,-0.19599,0.0094145
-0.28721,-0.037609,0.32315,-0.0085597,-0.26851,0.0089904
-0.30845,-0.083628,0.35062,-0.0071658,-0.32065,0.0075675
-0.28929,-0.11288,0.33777,-0.0053453,-0.32708,0.0056744
-0.29046,-0.11534,0.3414,-0.0053287,-0.32931,0.0056583
-0.2978,-0.13569,0.36799,-0.0050989,-0.3461,0.0054275
-0.28851,-0.16129,0.37872,-0.0041339,-0.35185,0.0044276
-0.26972,-0.19724,0.39762,-0.0027352,-0.34222,0.0029894
-0.2415,-0.24309,0.41025,-0.0011805,-0.32154,0.0013733
-0.2594,-0.30224,0.46657,-0.00070179,-0.34922,0.00087692
-0.23429,-0.30097,0.4437,-0.00013294,-0.32256,0.00027715
-0.19406,-0.29667,0.4052,0.00052307,-0.27224,-0.00044005
-0.15588,-0.31876,0.39998,0.0016317,-0.21971,-0.0016134
-0.15194,-0.35535,0.43042,0.0024623,-0.20123,-0.0024725
-0.16086,-0.37987,0.45787,0.002788,-0.20554,-0.0028034
-0.15799,-0.38543,0.46056,0.0030939,-0.18793,-0.0031208
-0.14959,-0.39872,0.48728,0.0038466,-0.14887,-0.0038898
-0.13194,-0.39586,0.49096,0.0046664,-0.093809,-0.0047299
-0.10837,-0.3441,0.43099,0.0044624,-0.056107,-0.0045247
-0.088456,-0.2998,0.40331,0.0045244,-0.014491,-0.0045786
-0.082261,-0.30691,0.45297,0.0051427,0.016394,-0.0052113
-0.066362,-0.29114,0.48438,0.0057351,0.062226,-0.0058116
-0.047666,-0.23412,0.42556,0.0051889,0.079306,-0.0052562
-0.026961,-0.18272,0.39258,0.0047937,0.1032,-0.0048546
-0.0049954,-0.15574,0.43372,0.0047662,0.14108,-0.0048174
0.014099,-0.12988,0.47278,0.0047114,0.17291,-0.004752
0.026095,-0.090549,0.44539,0.0040173,0.16932,-0.0040494
0.040559,-0.045837,0.39158,0.0030957,0.15794,-0.0031269
0.051672,-0.03354,0.41294,0.003016,0.16072,-0.003055
0.070255,-0.0037257,0.42158,0.0025852,0.1579,-0.002633
0.093993,0.035222,0.44219,0.0019417,0.14136,-0.0019979
0.1201,0.073468,0.46475,0.0010792,0.11244,-0.0011587
0.14781,0.093177,0.54502,0.00076652,0.095117,-0.00089313
0.14842,0.10081,0.52112,0.00040736,0.07977,-0.00053571
0.14972,0.10994,0.49062,-1.2383e-05,0.04187,-0.00014477
0.16137,0.10603,0.49488,-0.0003222,-0.01242,0.0001248
0.17791,0.090381,0.54218,-0.00035093,-0.057361,0.00012041
0.17406,0.084484,0.53388,-0.00034256,-0.061995,0.00011383
0.17521,0.069499,0.54862,-0.00030031,-0.082034,6.3269e-05
0.17955,0.03863,0.57723,6.2092e-05,-0.11939,-0.00029795
0.17232,-0.008473,0.57615,0.00057055,-0.16789,-0.0007844
0.1451,-0.03398,0.4985,0.00072456,-0.17041,-0.00090152
0.12652,-0.062591,0.45024,0.0012001,-0.17542,-0.0013293
0.14013,-0.082513,0.51039,0.001818,-0.21601,-0.0019485
0.14054,-0.10874,0.53546,0.0025286,-0.25392,-0.0026416
0.12344,-0.11402,0.49248,0.0027872,-0.2532,-0.0028671
0.10575,-0.1089,0.44138,0.002913,-0.24386,-0.0029642
0.11577,-0.12219,0.49361,0.0032568,-0.28594,-0.0033203
0.11476,-0.13234,0.51659,0.0035553,-0.31831,-0.0036132
0.095513,-0.11685,0.45104,0.003218,-0.29075,-0.0032649
0.078973,-0.10435,0.40947,0.0028177,-0.27792,-0.0028676
0.080489,-0.12027,0.46711,0.0027884,-0.31994,-0.0028515
0.072528,-0.13037,0.50022,0.0025442,-0.34845,-0.0026149
0.056039,-0.11418,0.43692,0.0019491,-0.31036,-0.0020138
0.04233,-0.10746,0.40646,0.0013024,-0.29015,-0.0013594
0.035053,-0.11565,0.44041,0.00073835,-0.31318,-0.00077111
0.025893,-0.1268,0.4829,0.00018002,-0.33954,-0.00017994
0.013609,-0.11431,0.4308,-0.00020172,-0.29931,0.00021967
0.0016558,-0.10762,0.40388,-0.00070854,-0.27481,0.00076035
0.0037076,-0.12184,0.47572,-0.0010475,-0.31692,0.0011982
0.001396,-0.12873,0.51909,-0.0014826,-0.33679,0.0017389
-0.0015111,-0.11902,0.49315,-0.0016433,-0.31342,0.0019672
-0.0024946,-0.10171,0.43488,-0.0016543,-0.27297,0.0020093
-0.0019597,-0.1052,0.45055,-0.001686,-0.28233,0.002081
-0.0010822,-0.10363,0.45034,-0.0016977,-0.28009,0.0021578
0.00072382,-0.1026,0.44789,-0.0015248,-0.27305,0.0020841
0.0070779,-0.097515,0.44446,-0.0011632,-0.26137,0.001837
0.011207,-0.10781,0.50831,-0.00099594,-0.29023,0.0018182
0.013084,-0.099572,0.47773,-0.00081527,-0.26942,0.0016306
0.011327,-0.089964,0.43473,-0.00044169,-0.2388,0.001233
0.014966,-0.084271,0.42396,0.0001636,-0.21129,0.0007057
0.020632,-0.086321,0.45935,0.00071781,-0.20075,0.00031583
0.020654,-0.084072,0.45271,0.00077023,-0.19378,0.00025825
0.022313,-0.084028,0.46885,0.0010078,-0.18609,9.2746e-05
0.023529,-0.082087,0.4867,0.0015212,-0.16112,-0.00030196
0.023677,-0.072451,0.47312,0.0021846,-0.11235,-0.00089294
0.020804,-0.059,0.40678,0.0021959,-0.074123,-0.0010306
0.016763,-0.050081,0.36264,0.0023405,-0.036155,-0.0012273
0.017775,-0.053361,0.39927,0.0029636,-0.010698,-0.0016976
0.018642,-0.052296,0.41147,0.0036964,0.036072,-0.002325
0.013724,-0.042816,0.34933,0.0034813,0.055914,-0.0022724
0.0081081,-0.035477,0.29912,0.0034831,0.082642,-0.0024011
0.0064192,-0.041506,0.32293,0.0040539,0.1127,-0.0028945
0.0011458,-0.045723,0.30934,0.0044353,0.1521,-0.0033292
-0.0010138,-0.039836,0.25752,0.0040373,0.15241,-0.0031111
-0.003194,-0.038903,0.21819,0.0037902,0.15932,-0.0030282
-0.0045233,-0.051388,0.23764,0.0041744,0.18472,-0.0033872
-0.0040946,-0.062951,0.23475,0.0042165,0.2018,-0.0034979
-0.0050643,-0.074478,0.21504,0.0038869,0.19996,-0.0033042
-0.00023746,-0.097998,0.20073,0.0031346,0.17528,-0.002678
0.0061796,-0.1253,0.22868,0.0031043,0.1791,-0.0026103
