-6.2175e-47,-6.3056e-47,-0.0086871,-5.5098e-47,-4.3488e-47,-3.9358e-47,4.404e-47
-6.2175e-47,-6.3056e-47,-0.0086871,-5.5098e-47,-4.3488e-47,-3.9358e-47,4.404e-47
-6.2175e-47,-6.3056e-47,-0.0086871,-5.5098e-47,-4.3488e-47,-3.9358e-47,4.404e-47
-6.2175e-47,-6.3056e-47,-0.0086871,-5.5098e-47,-4.3488e-47,-3.9358e-47,4.404e-47
0.21255,0.010043,-0.13249,-0.0087766,4.3488e-47,0.022025,4.404e-47
0.40594,-0.015515,-0.38642,0.0087766,0.034949,0.041674,0.059586
0.084516,0.03896,-0.057435,-0.017549,5.7971e-23,9.2109e-12,0.010204
-0.040717,0.16351,0.00027546,-0.16755,-0.079376,-0.062014,0.02014
0.10035,0.17758,-0.1368,-0.28437,-0.122,-0.083778,0.12351
0.42394,0.25319,-0.4184,-0.4212,-0.21893,-0.10473,0.28699
0.45089,0.24465,-0.64159,-0.58634,-0.28666,-0.10477,0.40021
0.50106,0.2563,-0.50895,-0.70066,-0.27658,-0.093593,0.47708
0.33349,0.1058,-0.53766,-0.58389,-0.21021,-0.2227,0.37431
0.069206,0.40205,-0.31843,-0.14753,-0.39887,-0.30357,-0.063783
-0.18909,0.78735,0.18005,-0.050036,-0.24223,-0.10436,-0.42173
-0.33689,0.77792,0.25115,-0.029094,-0.23474,-0.14048,-0.53988
-0.23684,0.49581,0.058049,-0.042969,-0.20065,-0.10635,-0.29517
-0.1473,0.36346,0.017422,-0.052993,-0.25685,-0.10007,-0.23164
-0.20384,0.46153,0.009402,-0.039914,-0.2694,-0.17646,-0.36432
-0.39722,0.79182,0.15504,-0.040697,-0.35292,-0.27235,-0.47834
-0.25655,0.65768,-0.026061,-0.034698,-0.45554,-0.23884,-0.45615
-0.10819,0.62877,-0.24451,-0.022249,-0.46552,-0.22856,-0.26854
0.01979,0.42983,-0.51032,-0.017552,-0.46072,-0.11714,-0.11178
0.14261,0.44851,-0.53628,-0.022361,-0.52532,-0.12385,-0.069333
0.2309,0.40823,-0.6677,-0.024031,-0.52743,-0.08641,-0.058173
0.28981,0.46207,-0.62478,-0.0087766,-0.6028,-0.048825,-0.038131
0.27638,0.57417,-0.6496,-0.0084986,-0.52745,-0.048757,-0.058502
0.28179,0.63103,-0.66665,-0.017325,-0.71023,-0.10577,-0.069391
0.3525,0.6012,-0.77913,-0.017323,-0.67954,0.0091192,-0.020408
0.40218,0.48779,-0.73189,-0.0087766,-0.58609,0.095938,-0.020408
0.19689,0.61361,-0.49595,-0.0087766,-0.50498,0.078163,-0.088776
0.012956,0.48447,-0.43577,-0.0087609,-0.46892,-0.0091192,-0.12819
-0.1443,0.43443,-0.38335,-8.8762e-13,-0.44388,-0.096234,-0.14239
-0.41045,0.26671,-0.16147,-5.5098e-47,-0.21403,-0.23207,-0.14976
-0.52017,0.2154,-0.10608,-0.0087766,-0.21394,-0.32492,-0.1747
-0.55863,0.19555,-0.11062,-0.0087766,-0.17232,-0.20386,-0.10698
-0.46038,0.24063,-0.13612,-0.025908,-0.23848,-0.24606,-0.13531
-0.35334,0.15341,-0.14234,-0.022467,-0.1467,-0.10429,-0.086375
-0.27904,0.22102,-0.17655,-0.0087766,-0.18554,-0.098023,-0.1096
-0.15297,0.25853,-0.2322,-0.017553,-0.19476,-0.0091192,-0.065027
-0.019808,0.31746,-0.27946,-0.015185,-0.30734,0.023233,-0.071007
-6.2175e-47,0.48125,-0.33293,-0.0087766,-0.39479,0.061151,-0.071052
0.022927,0.65711,-0.34237,-8.5178e-05,-0.61181,0.061326,-0.10212
0.075118,0.68041,-0.48604,-0.0087716,-0.8144,0.11186,-0.16736
-0.009904,0.38888,-0.35726,0.0074853,-0.42285,0.013656,-0.11503
-0.25438,0.10801,-0.20486,0.048432,0.026553,-0.33749,-0.020408
-0.51819,-0.41261,0.0086822,0.096916,0.74268,-0.60154,-1.8366e-18
-0.35272,-0.56801,0.093322,0.086438,0.82296,-0.41425,0.067223
-0.30203,-0.47467,0.075241,-0.0087766,0.58817,-0.097082,0.076931
-0.16277,-0.15206,-0.046498,-0.0087766,0.29407,-1.6961e-42,0.04072
-0.086593,0.15419,-0.22843,-0.0087766,-0.010076,0.10201,4.404e-47
0.029139,0.51716,-0.35921,-0.0087766,-0.23876,0.26675,4.404e-47
0.30758,0.63413,-0.41128,-8.987e-24,-0.4832,0.41162,0.010204
0.16702,0.6833,-0.42472,0.020406,-0.57992,0.28477,-0.010204
0.1498,0.69204,-0.49057,0.10494,-0.52914,0.23821,-0.010204
0.22259,0.32417,-0.24036,0.12532,-0.12687,0.1655,-0.010203
0.20326,-0.11594,-0.057468,0.2119,0.23525,-0.017725,-0.018592
0.10088,-0.86037,-0.18997,0.27394,0.37217,-0.53644,0.238
0.4244,-1,-0.38594,0.22979,0.35396,-0.083279,0.35146
0.87935,-0.82671,-0.59202,0.10039,0.18575,0.53483,0.32356
1,-0.52158,-0.72131,0.017783,-0.028424,0.69007,0.49545
0.83541,-0.1464,-1,5.5098e-47,-0.4246,0.87674,0.65123
0.51835,-1.8079e-13,-0.68016,1.5726e-09,-0.56514,0.48476,0.49936
0.3844,0.14523,-0.82166,0.0087766,-0.68775,0.49302,0.74006
0.27834,0.18962,-0.5687,0.042843,-0.51907,0.35076,0.75823
0.19284,0.096328,-0.39635,0.057461,-0.30248,0.1343,0.9595
0.4023,0.036588,-0.30155,0.11665,-3.2794e-28,0.24331,0.61935
0.43823,-0.061185,-0.25404,0.24116,0.10093,0.068337,0.63027
0.48058,-0.18897,-0.45496,0.47915,0.14185,-0.045113,0.52384
0.58154,-0.14806,-0.47643,0.60336,0.0017933,-0.26081,0.53208
0.5247,0.037549,-0.63395,0.6962,-0.1369,-0.00016265,0.47782
0.47316,0.2154,-0.73195,0.48439,-0.31257,0.23085,0.49538
0.44384,0.075542,-0.62616,0.40097,-0.13712,0.073172,0.54312
0.47729,-0.13319,-0.57373,0.25992,-1.0399e-30,-0.090086,0.57076
0.3918,-0.51749,-0.47047,0.023097,0.22508,-0.4309,0.53622
0.29636,-0.60357,-0.39333,-0.019922,0.19445,-0.57126,0.60168
0.34212,-0.35226,-0.59306,-1.5995e-24,0.07938,-0.30473,0.43146
0.45023,-0.099961,-0.61334,0.05234,-0.02564,0.041847,0.63692
0.37474,0.16092,-0.7328,0.15553,-0.21046,0.48433,0.52075
0.42358,0.4,-0.67035,0.20183,-0.21198,0.73329,0.524
0.48048,0.17763,-0.68918,0.11843,-0.055775,0.49679,0.56595
0.48839,-0.19237,-0.55847,-0.055423,-4.3488e-47,0.12886,0.51262
0.51376,-0.72758,-0.63117,-0.30902,0.13286,-0.1598,0.59346
0.48532,-0.80634,-0.46267,-0.3718,0.13297,-0.48355,0.36594
0.49274,-0.93385,-0.45174,-0.33122,0.14763,-0.50874,0.30072
0.35746,-0.79463,-0.34427,-0.20788,0.1201,-0.74132,0.17145
0.2871,-0.77878,-0.25981,-0.1683,0.0017933,-0.72954,0.15429
0.30053,-0.74998,-0.34899,-0.10195,4.3488e-47,-0.7406,0.17095
0.39143,-0.61723,-0.39394,-0.083844,4.3488e-47,-0.8108,0.21083
0.55049,-0.92571,-0.62444,-0.049305,4.3488e-47,-0.67193,0.29843
0.59405,-0.67237,-0.52128,-0.053709,-0.010076,-0.40998,0.32652
0.58135,-0.29065,-0.59846,-0.085406,-0.025542,0.024034,0.34529
0.52318,0.075861,-0.53578,-0.042598,-5.9094e-40,0.45587,0.29846
0.35805,0.35794,-0.52189,0.034728,-0.010076,0.65434,0.18234
0.071131,0.40348,-0.23851,0.33493,1.7931e-07,0.55597,-0.043857
0.036009,0.099232,-0.14574,0.54345,0.013178,-0.0088287,-0.26458
0.1262,-0.076411,-0.084541,0.59317,0.066718,-0.31816,-0.2879
0.27722,-0.26776,-0.087942,0.48206,0.12268,-0.70312,-0.26031
0.27918,-0.37693,-0.1299,0.34048,0.16618,-0.68918,-0.21231
0.26223,-0.38957,-0.10641,0.29024,0.14041,-0.62144,-0.10194
0.23977,-0.33429,-0.10506,0.26406,0.083156,-0.61866,-3.2985e-22
0.18505,-0.27211,-0.099554,0.37827,0.09117,-0.6496,0.26701
0.070122,-0.089667,-0.066953,0.3807,0.027524,-0.33228,0.57153
3.2339e-35,0.1105,-0.033476,0.21115,0.046722,0.063758,0.56349
-0.029251,0.32763,-9.0575e-40,0.12068,0.15114,0.61477,0.32623
-0.040562,0.23668,0.0046475,0.086406,0.10629,0.38276,0.090599
-1.7887e-16,-0.010034,-0.0086871,0.13427,0.11862,-0.0090677,-0.010204
0.13412,-0.26339,-0.050662,0.21494,0.041504,-0.41596,-0.098113
0.26428,-0.38093,-0.14302,0.29611,0.090598,-0.61787,-0.14951
0.20189,-0.24987,-0.17202,0.40516,0.029056,-0.6698,-0.088835
0.17201,-0.10916,-0.13141,0.41537,0.020153,-0.40954,-0.021956
0.10741,-0.010099,-0.1104,0.33636,0.086536,-0.2995,-0.046273
0.1766,-6.3056e-47,-0.10651,0.35869,0.25941,-0.30071,-0.18295
0.33929,-0.010044,-0.14259,0.45524,0.53812,-0.46623,-0.43023
0.14491,-0.14064,-0.05536,0.32421,0.48808,-0.41392,-0.42014
0.074497,-0.21186,-5.0662e-35,0.30658,0.3439,-0.35055,-0.45294
0.06311,-0.19815,0.016096,0.26311,0.32332,-0.35203,-0.43619
0.08508,-0.077716,0.056903,0.4029,0.62951,-0.32732,-0.69438
-0.009904,-5.7398e-17,0.15798,0.54353,0.77165,-0.32118,-0.77733
-0.11902,0.11227,0.24747,0.73003,0.58755,-0.2314,-0.72281
-0.53037,0.17973,0.57558,0.78147,0.032947,-0.15847,-0.3264
-0.29632,0.35343,0.27152,0.79479,0.40698,-0.15701,-0.50073
-3.1692e-13,0.30705,-0.023313,0.69194,0.69213,-0.17274,-0.71288
0.067043,0.36391,-0.10064,0.5496,0.68955,-0.13944,-0.54722
-0.1165,0.37612,0.10056,0.74528,0.40723,-0.16101,-0.63301
-0.2526,0.31446,0.34303,0.64967,0.38595,-0.1744,-0.51866
-0.073436,0.31381,0.057965,0.56893,0.87219,-0.14612,-0.76509
-3.2785e-43,0.18278,-0.0086871,0.50665,0.75146,-0.096524,-0.81079
-0.009904,0.15506,-5.4536e-47,0.43461,0.61616,-0.060613,-0.9003
-0.019663,0.13146,0.057957,0.28056,0.82226,-0.019819,-0.81325
-0.086167,0.070437,0.23326,0.30101,0.72433,-3.9358e-47,-0.88941
-0.094687,0.061985,0.319,0.27742,0.51196,0.098013,-0.8821
-0.15345,0.10822,0.47712,0.38799,0.52582,0.29076,-0.77119
-0.21827,0.083845,0.63689,0.35429,0.45491,0.27065,-0.89892
-0.23523,0.14142,0.58907,0.48734,0.3411,0.44119,-0.71165
-0.25872,0.12076,0.79555,0.37434,0.010078,0.27641,-0.43241
-0.23791,0.061321,0.78474,0.19167,-0.11292,0.25483,-0.30748
-0.18794,0.029301,0.4828,0.099836,-0.16346,0.16635,-0.13835
-0.054793,0.010044,0.17104,0.025039,-0.033401,0.028316,-0.020408
-0.009904,6.3056e-47,0.028738,4.4078e-45,-0.010076,3.9358e-47,-0.010204
-0.009904,6.3056e-47,0.0086156,5.5098e-47,-0.010076,3.9358e-47,-0.010204
-0.009904,6.3056e-47,5.4536e-47,5.5098e-47,-0.010076,3.9358e-47,-0.010204
-0.067296,6.3056e-47,0.12246,0.01626,-0.010076,0.038956,-0.10415
-0.077808,-0.010044,0.22818,0.095427,0.098484,0.044254,-0.26026
-0.10671,-0.010044,0.2119,0.12369,0.33774,0.036436,-0.4844
-0.090368,-1.0078e-05,0.281,0.19639,0.5457,0.031732,-0.75917
-0.084586,-0.010044,0.24678,0.27975,0.62417,0.070562,-0.8648
-0.10107,-6.3056e-47,0.2585,0.31983,0.65417,0.097016,-0.68244
-0.097783,-6.3056e-47,0.21169,0.31705,0.76037,0.098668,-0.89318
-0.075566,0.058256,0.25212,0.42612,0.61099,0.1859,-0.89386
-0.039771,0.08279,0.14001,0.53219,0.6668,0.18155,-0.77111
-1.0062e-16,0.16392,0.10352,0.66524,0.67256,0.35102,-0.89828
0.054791,0.21539,-0.043392,0.7103,0.71001,0.39394,-0.81305
0.19564,0.19103,-0.46099,0.47539,0.4373,0.16325,-0.16552
0.18398,0.15976,-0.59927,0.35307,0.32247,0.12676,-0.010204
0.10998,0.09996,-0.4904,0.1825,0.35292,0.051494,-0.08735
0.088348,0.019827,-0.28764,0.10093,0.27056,0.0091192,-0.10905
0.057742,0.010044,-0.23715,0.0929,0.21534,0.01585,-0.10394
0.021366,6.3056e-47,-0.18236,0.10139,0.20942,0.025424,-0.13731
0.020628,-0.010044,-0.15146,0.093036,0.16135,0.021048,-0.13246
0.025158,-0.010044,-0.14329,0.053493,0.13307,0.0091192,-0.097176
0.029562,-0.010044,-0.1385,0.050687,0.12176,1.6524e-23,-0.057304
6.2175e-47,-5.7984e-26,-0.03082,0.0087766,0.010076,3.9358e-47,-0.010209
3.1603e-39,-6.3056e-47,-0.0086871,5.5098e-47,4.3488e-47,3.9358e-47,-0.010204
6.2175e-47,-6.3056e-47,-0.0086871,5.5098e-47,4.3488e-47,3.9358e-47,-0.010204
6.2175e-47,-0.010044,-0.0086871,-5.0552e-24,4.3488e-47,3.9358e-47,-0.010204
-3.2489e-35,-1.0273e-22,-0.0086871,-5.5098e-47,4.3488e-47,3.9358e-47,-0.010204
-0.009904,-0.010044,-0.0086871,-5.5098e-47,4.3488e-47,3.9358e-47,-0.010204
-3.1408e-05,-6.3056e-47,-0.0086871,-5.5098e-47,4.3488e-47,3.9358e-47,-0.010204
-6.2175e-47,-6.3056e-47,-0.0086871,-5.5098e-47,4.3488e-47,3.9358e-47,-0.010204
-0.009904,-0.010044,-0.0086871,-5.5098e-47,4.3488e-47,3.9358e-47,-0.010204
-0.009904,-0.010044,-0.0086871,-5.5098e-47,4.3488e-47,3.9358e-47,-0.010204
-0.009904,-6.3056e-47,-0.0086871,-5.5098e-47,4.3488e-47,3.9358e-47,-0.010204
-6.2175e-47,-5.8908e-40,-0.0086871,-5.5098e-47,4.3488e-47,3.9358e-47,-0.010204
-0.009904,-0.010044,-0.0086871,-5.5098e-47,4.3488e-47,3.9358e-47,-0.010204
-0.009904,-6.3056e-47,-0.0086871,-5.5098e-47,4.3488e-47,3.9358e-47,-0.010204
